MNIST,LeNet,GPU,Winograd,6500,0.928900123,1565456668013
MNIST,LeNet,GPU,Winograd,6600,0.927700043,1565456668719
MNIST,LeNet,GPU,Winograd,6700,0.928199947,1565456669424
MNIST,LeNet,GPU,Winograd,6800,0.929199994,1565456670128
MNIST,LeNet,GPU,Winograd,6900,0.930399835,1565456670832
MNIST,LeNet,GPU,Winograd,7000,0.930400074,1565456671536
MNIST,LeNet,GPU,Winograd,7100,0.931100011,1565456672238
MNIST,LeNet,GPU,Winograd,7200,0.930299938,1565456672941
MNIST,LeNet,GPU,Winograd,7300,0.929800034,1565456673643
MNIST,LeNet,GPU,Winograd,7400,0.931299984,1565456674347
MNIST,LeNet,GPU,Winograd,7500,0.932199955,1565456675049
MNIST,LeNet,GPU,Winograd,7600,0.932399988,1565456675749
MNIST,LeNet,GPU,Winograd,7700,0.932699978,1565456676451
MNIST,LeNet,GPU,Winograd,7800,0.931800008,1565456677158
MNIST,LeNet,GPU,Winograd,7900,0.931600094,1565456677866
MNIST,LeNet,GPU,Winograd,8000,0.933200002,1565456678572
MNIST,LeNet,GPU,Winograd,8100,0.933400035,1565456679281
MNIST,LeNet,GPU,Winograd,8200,0.933899939,1565456679990
MNIST,LeNet,GPU,Winograd,8300,0.933499992,1565456680695
MNIST,LeNet,GPU,Winograd,8400,0.932600081,1565456681401
MNIST,LeNet,GPU,Winograd,8500,0.932899952,1565456682109
MNIST,LeNet,GPU,Winograd,8600,0.935299814,1565456682812
MNIST,LeNet,GPU,Winograd,8700,0.934899986,1565456683521
MNIST,LeNet,GPU,Winograd,8800,0.935499907,1565456684227
MNIST,LeNet,GPU,Winograd,8900,0.934499919,1565456684937
MNIST,LeNet,GPU,Winograd,9000,0.934199929,1565456685647
MNIST,LeNet,GPU,Winograd,9100,0.934399962,1565456686350
MNIST,LeNet,GPU,Winograd,9200,0.936199903,1565456687057
MNIST,LeNet,GPU,Winograd,9300,0.935699821,1565456687763
MNIST,LeNet,GPU,Winograd,9400,0.93599993,1565456688466
MNIST,LeNet,GPU,Winograd,9500,0.935799778,1565456689170
MNIST,LeNet,GPU,Winograd,9600,0.935599804,1565456689871
MNIST,LeNet,GPU,Winograd,9700,0.935199797,1565456690579
MNIST,LeNet,GPU,Winograd,9800,0.936799824,1565456691285
MNIST,LeNet,GPU,Winograd,9900,0.937499762,1565456691992
MNIST,LeNet,GPU,Winograd,10000,0.937599897,1565456692868
