CIFAR10,VGG,GPU,Winograd,12200,0.328125,1565479507117
CIFAR10,VGG,GPU,Winograd,12300,0.3203125,1565479518883
CIFAR10,VGG,GPU,Winograd,12400,0.359375,1565479530648
CIFAR10,VGG,GPU,Winograd,12500,0.390625,1565479542414
CIFAR10,VGG,GPU,Winograd,12600,0.3359375,1565479554180
CIFAR10,VGG,GPU,Winograd,12700,0.328125,1565479565947
CIFAR10,VGG,GPU,Winograd,12800,0.34375,1565479577714
CIFAR10,VGG,GPU,Winograd,12900,0.296875,1565479589481
CIFAR10,VGG,GPU,Winograd,13000,0.2890625,1565479611789
CIFAR10,VGG,GPU,Winograd,13100,0.25,1565479623561
CIFAR10,VGG,GPU,Winograd,13200,0.2734375,1565479635328
CIFAR10,VGG,GPU,Winograd,13300,0.3203125,1565479647094
CIFAR10,VGG,GPU,Winograd,13400,0.3203125,1565479658861
CIFAR10,VGG,GPU,Winograd,13500,0.40625,1565479670627
CIFAR10,VGG,GPU,Winograd,13600,0.3828125,1565479682395
CIFAR10,VGG,GPU,Winograd,13700,0.46875,1565479694161
CIFAR10,VGG,GPU,Winograd,13800,0.296875,1565479705929
CIFAR10,VGG,GPU,Winograd,13900,0.3203125,1565479717697
CIFAR10,VGG,GPU,Winograd,14000,0.390625,1565479740006
CIFAR10,VGG,GPU,Winograd,14100,0.375,1565479751778
CIFAR10,VGG,GPU,Winograd,14200,0.3203125,1565479763546
CIFAR10,VGG,GPU,Winograd,14300,0.3984375,1565479775313
CIFAR10,VGG,GPU,Winograd,14400,0.359375,1565479787085
CIFAR10,VGG,GPU,Winograd,14500,0.3515625,1565479798850
CIFAR10,VGG,GPU,Winograd,14600,0.34375,1565479810617
CIFAR10,VGG,GPU,Winograd,14700,0.390625,1565479822383
CIFAR10,VGG,GPU,Winograd,14800,0.375,1565479834152
CIFAR10,VGG,GPU,Winograd,14900,0.4140625,1565479845918
CIFAR10,VGG,GPU,Winograd,15000,0.390625,1565479868225
CIFAR10,VGG,GPU,Winograd,15100,0.3203125,1565479879994
CIFAR10,VGG,GPU,Winograd,15200,0.3828125,1565479891763
CIFAR10,VGG,GPU,Winograd,15300,0.40625,1565479903532
CIFAR10,VGG,GPU,Winograd,15400,0.359375,1565479915301
CIFAR10,VGG,GPU,Winograd,15500,0.328125,1565479927069
CIFAR10,VGG,GPU,Winograd,15600,0.3125,1565479938837
CIFAR10,VGG,GPU,Winograd,15700,0.3984375,1565479950607
CIFAR10,VGG,GPU,Winograd,15800,0.3671875,1565479962343
CIFAR10,VGG,GPU,Winograd,15900,0.375,1565479974081
CIFAR10,VGG,GPU,Winograd,16000,0.34375,1565479996358
CIFAR10,VGG,GPU,Winograd,16100,0.3359375,1565480008129
CIFAR10,VGG,GPU,Winograd,16200,0.390625,1565480019896
CIFAR10,VGG,GPU,Winograd,16300,0.359375,1565480031667
CIFAR10,VGG,GPU,Winograd,16400,0.390625,1565480043437
CIFAR10,VGG,GPU,Winograd,16500,0.4375,1565480055207
CIFAR10,VGG,GPU,Winograd,16600,0.296875,1565480066979
CIFAR10,VGG,GPU,Winograd,16700,0.4296875,1565480078750
CIFAR10,VGG,GPU,Winograd,16800,0.4375,1565480090518
CIFAR10,VGG,GPU,Winograd,16900,0.359375,1565480102256
CIFAR10,VGG,GPU,Winograd,17000,0.3359375,1565480124528
CIFAR10,VGG,GPU,Winograd,17100,0.421875,1565480136301
CIFAR10,VGG,GPU,Winograd,17200,0.4453125,1565480148072
CIFAR10,VGG,GPU,Winograd,17300,0.390625,1565480159842
CIFAR10,VGG,GPU,Winograd,17400,0.3046875,1565480171611
CIFAR10,VGG,GPU,Winograd,17500,0.515625,1565480183381
CIFAR10,VGG,GPU,Winograd,17600,0.5,1565480195150
CIFAR10,VGG,GPU,Winograd,17700,0.4296875,1565480206919
CIFAR10,VGG,GPU,Winograd,17800,0.34375,1565480218689
CIFAR10,VGG,GPU,Winograd,17900,0.3515625,1565480230456
CIFAR10,VGG,GPU,Winograd,18000,0.453125,1565480252763
CIFAR10,VGG,GPU,Winograd,18100,0.3984375,1565480264533
CIFAR10,VGG,GPU,Winograd,18200,0.4296875,1565480276305
CIFAR10,VGG,GPU,Winograd,18300,0.4609375,1565480288080
CIFAR10,VGG,GPU,Winograd,18400,0.40625,1565480299849
CIFAR10,VGG,GPU,Winograd,18500,0.4765625,1565480311620
CIFAR10,VGG,GPU,Winograd,18600,0.4921875,1565480323392
CIFAR10,VGG,GPU,Winograd,18700,0.4921875,1565480335160
CIFAR10,VGG,GPU,Winograd,18800,0.40625,1565480346894
CIFAR10,VGG,GPU,Winograd,18900,0.5,1565480358627
CIFAR10,VGG,GPU,Winograd,19000,0.421875,1565480380900
CIFAR10,VGG,GPU,Winograd,19100,0.3671875,1565480392672
CIFAR10,VGG,GPU,Winograd,19200,0.4609375,1565480404443
CIFAR10,VGG,GPU,Winograd,19300,0.4453125,1565480416213
CIFAR10,VGG,GPU,Winograd,19400,0.4453125,1565480427985
CIFAR10,VGG,GPU,Winograd,19500,0.4765625,1565480439755
CIFAR10,VGG,GPU,Winograd,19600,0.4921875,1565480451526
CIFAR10,VGG,GPU,Winograd,19700,0.4765625,1565480463299
CIFAR10,VGG,GPU,Winograd,19800,0.4296875,1565480475071
CIFAR10,VGG,GPU,Winograd,19900,0.484375,1565480486842
CIFAR10,VGG,GPU,Winograd,20000,0.4765625,1565480517501
CIFAR10,VGG,GPU,Winograd,20100,0.4296875,1565480529218
CIFAR10,VGG,GPU,Winograd,20200,0.4453125,1565480540952
CIFAR10,VGG,GPU,Winograd,20300,0.40625,1565480552685
CIFAR10,VGG,GPU,Winograd,20400,0.453125,1565480564422
CIFAR10,VGG,GPU,Winograd,20500,0.4453125,1565480576158
CIFAR10,VGG,GPU,Winograd,20600,0.5078125,1565480587896
CIFAR10,VGG,GPU,Winograd,20700,0.390625,1565480599634
CIFAR10,VGG,GPU,Winograd,20800,0.515625,1565480611371
CIFAR10,VGG,GPU,Winograd,20900,0.421875,1565480623108
CIFAR10,VGG,GPU,Winograd,21000,0.4375,1565480645383
CIFAR10,VGG,GPU,Winograd,21100,0.4453125,1565480657155
CIFAR10,VGG,GPU,Winograd,21200,0.40625,1565480668924
CIFAR10,VGG,GPU,Winograd,21300,0.4453125,1565480680694
CIFAR10,VGG,GPU,Winograd,21400,0.515625,1565480692464
CIFAR10,VGG,GPU,Winograd,21500,0.484375,1565480704233
CIFAR10,VGG,GPU,Winograd,21600,0.4140625,1565480715970
CIFAR10,VGG,GPU,Winograd,21700,0.4375,1565480727707
CIFAR10,VGG,GPU,Winograd,21800,0.3984375,1565480739443
CIFAR10,VGG,GPU,Winograd,21900,0.4453125,1565480751181
CIFAR10,VGG,GPU,Winograd,22000,0.5703125,1565480773445
CIFAR10,VGG,GPU,Winograd,22100,0.5390625,1565480785218
CIFAR10,VGG,GPU,Winograd,22200,0.4921875,1565480796991
CIFAR10,VGG,GPU,Winograd,22300,0.46875,1565480808764
CIFAR10,VGG,GPU,Winograd,22400,0.4765625,1565480820534
CIFAR10,VGG,GPU,Winograd,22500,0.5,1565480832305
CIFAR10,VGG,GPU,Winograd,22600,0.515625,1565480844077
CIFAR10,VGG,GPU,Winograd,22700,0.484375,1565480855848
CIFAR10,VGG,GPU,Winograd,22800,0.4453125,1565480867585
CIFAR10,VGG,GPU,Winograd,22900,0.5078125,1565480879324
CIFAR10,VGG,GPU,Winograd,23000,0.46875,1565480901585
CIFAR10,VGG,GPU,Winograd,23100,0.46875,1565480913357
CIFAR10,VGG,GPU,Winograd,23200,0.5078125,1565480925129
CIFAR10,VGG,GPU,Winograd,23300,0.4453125,1565480936903
CIFAR10,VGG,GPU,Winograd,23400,0.484375,1565480948674
CIFAR10,VGG,GPU,Winograd,23500,0.5,1565480960441
CIFAR10,VGG,GPU,Winograd,23600,0.5078125,1565480972182
CIFAR10,VGG,GPU,Winograd,23700,0.390625,1565480983922
CIFAR10,VGG,GPU,Winograd,23800,0.421875,1565480995658
CIFAR10,VGG,GPU,Winograd,23900,0.484375,1565481007397
CIFAR10,VGG,GPU,Winograd,24000,0.5234375,1565481029662
CIFAR10,VGG,GPU,Winograd,24100,0.4765625,1565481041433
CIFAR10,VGG,GPU,Winograd,24200,0.5390625,1565481053206
CIFAR10,VGG,GPU,Winograd,24300,0.453125,1565481064977
CIFAR10,VGG,GPU,Winograd,24400,0.5078125,1565481076749
CIFAR10,VGG,GPU,Winograd,24500,0.4609375,1565481088521
CIFAR10,VGG,GPU,Winograd,24600,0.5703125,1565481100292
CIFAR10,VGG,GPU,Winograd,24700,0.5078125,1565481112063
CIFAR10,VGG,GPU,Winograd,24800,0.5703125,1565481123833
CIFAR10,VGG,GPU,Winograd,24900,0.5078125,1565481135605
CIFAR10,VGG,GPU,Winograd,25000,0.4765625,1565481157872
CIFAR10,VGG,GPU,Winograd,25100,0.53125,1565481169646
CIFAR10,VGG,GPU,Winograd,25200,0.453125,1565481181420
CIFAR10,VGG,GPU,Winograd,25300,0.59375,1565481193192
CIFAR10,VGG,GPU,Winograd,25400,0.484375,1565481204963
CIFAR10,VGG,GPU,Winograd,25500,0.484375,1565481216735
CIFAR10,VGG,GPU,Winograd,25600,0.4453125,1565481228507
CIFAR10,VGG,GPU,Winograd,25700,0.453125,1565481240280
CIFAR10,VGG,GPU,Winograd,25800,0.5859375,1565481252051
CIFAR10,VGG,GPU,Winograd,25900,0.4765625,1565481263822
CIFAR10,VGG,GPU,Winograd,26000,0.515625,1565481286123
CIFAR10,VGG,GPU,Winograd,26100,0.515625,1565481297900
CIFAR10,VGG,GPU,Winograd,26200,0.640625,1565481309673
CIFAR10,VGG,GPU,Winograd,26300,0.5546875,1565481321446
CIFAR10,VGG,GPU,Winograd,26400,0.484375,1565481333219
CIFAR10,VGG,GPU,Winograd,26500,0.5390625,1565481344992
CIFAR10,VGG,GPU,Winograd,26600,0.6171875,1565481356765
CIFAR10,VGG,GPU,Winograd,26700,0.4765625,1565481368539
CIFAR10,VGG,GPU,Winograd,26800,0.546875,1565481380312
CIFAR10,VGG,GPU,Winograd,26900,0.4765625,1565481392084
CIFAR10,VGG,GPU,Winograd,27000,0.5234375,1565481414383
CIFAR10,VGG,GPU,Winograd,27100,0.59375,1565481426160
CIFAR10,VGG,GPU,Winograd,27200,0.6484375,1565481437932
CIFAR10,VGG,GPU,Winograd,27300,0.5546875,1565481449708
CIFAR10,VGG,GPU,Winograd,27400,0.640625,1565481461482
CIFAR10,VGG,GPU,Winograd,27500,0.5625,1565481473253
CIFAR10,VGG,GPU,Winograd,27600,0.4921875,1565481485026
CIFAR10,VGG,GPU,Winograd,27700,0.5703125,1565481496800
CIFAR10,VGG,GPU,Winograd,27800,0.5390625,1565481508576
CIFAR10,VGG,GPU,Winograd,27900,0.5625,1565481520352
CIFAR10,VGG,GPU,Winograd,28000,0.515625,1565481542659
CIFAR10,VGG,GPU,Winograd,28100,0.6171875,1565481554435
CIFAR10,VGG,GPU,Winograd,28200,0.671875,1565481566209
CIFAR10,VGG,GPU,Winograd,28300,0.6171875,1565481577984
CIFAR10,VGG,GPU,Winograd,28400,0.4921875,1565481589757
CIFAR10,VGG,GPU,Winograd,28500,0.625,1565481601532
CIFAR10,VGG,GPU,Winograd,28600,0.5078125,1565481613309
CIFAR10,VGG,GPU,Winograd,28700,0.6171875,1565481625082
CIFAR10,VGG,GPU,Winograd,28800,0.5546875,1565481636858
CIFAR10,VGG,GPU,Winograd,28900,0.625,1565481648632
CIFAR10,VGG,GPU,Winograd,29000,0.6171875,1565481670935
CIFAR10,VGG,GPU,Winograd,29100,0.4921875,1565481682709
CIFAR10,VGG,GPU,Winograd,29200,0.6328125,1565481694484
CIFAR10,VGG,GPU,Winograd,29300,0.6484375,1565481706258
CIFAR10,VGG,GPU,Winograd,29400,0.6171875,1565481718034
CIFAR10,VGG,GPU,Winograd,29500,0.671875,1565481729809
CIFAR10,VGG,GPU,Winograd,29600,0.6484375,1565481741586
CIFAR10,VGG,GPU,Winograd,29700,0.6328125,1565481753364
CIFAR10,VGG,GPU,Winograd,29800,0.625,1565481765139
CIFAR10,VGG,GPU,Winograd,29900,0.5390625,1565481776915
CIFAR10,VGG,GPU,Winograd,30000,0.5390625,1565481807676
CIFAR10,VGG,GPU,Winograd,30100,0.6171875,1565481819400
CIFAR10,VGG,GPU,Winograd,30200,0.59375,1565481831142
CIFAR10,VGG,GPU,Winograd,30300,0.5859375,1565481842883
CIFAR10,VGG,GPU,Winograd,30400,0.6171875,1565481854627
CIFAR10,VGG,GPU,Winograd,30500,0.6484375,1565481866388
CIFAR10,VGG,GPU,Winograd,30600,0.6171875,1565481878166
CIFAR10,VGG,GPU,Winograd,30700,0.6328125,1565481889943
CIFAR10,VGG,GPU,Winograd,30800,0.6015625,1565481901718
CIFAR10,VGG,GPU,Winograd,30900,0.640625,1565481913498
CIFAR10,VGG,GPU,Winograd,31000,0.6875,1565481935808
CIFAR10,VGG,GPU,Winograd,31100,0.6015625,1565481947582
CIFAR10,VGG,GPU,Winograd,31200,0.6015625,1565481959360
CIFAR10,VGG,GPU,Winograd,31300,0.625,1565481971138
CIFAR10,VGG,GPU,Winograd,31400,0.6171875,1565481982914
CIFAR10,VGG,GPU,Winograd,31500,0.6640625,1565481994692
CIFAR10,VGG,GPU,Winograd,31600,0.5625,1565482006471
CIFAR10,VGG,GPU,Winograd,31700,0.6015625,1565482018250
CIFAR10,VGG,GPU,Winograd,31800,0.5625,1565482030031
CIFAR10,VGG,GPU,Winograd,31900,0.6171875,1565482041810
CIFAR10,VGG,GPU,Winograd,32000,0.671875,1565482064120
CIFAR10,VGG,GPU,Winograd,32100,0.703125,1565482075900
CIFAR10,VGG,GPU,Winograd,32200,0.75,1565482087678
CIFAR10,VGG,GPU,Winograd,32300,0.703125,1565482099456
CIFAR10,VGG,GPU,Winograd,32400,0.6640625,1565482111232
CIFAR10,VGG,GPU,Winograd,32500,0.7109375,1565482123011
CIFAR10,VGG,GPU,Winograd,32600,0.703125,1565482134789
CIFAR10,VGG,GPU,Winograd,32700,0.78125,1565482146568
CIFAR10,VGG,GPU,Winograd,32800,0.6953125,1565482158347
CIFAR10,VGG,GPU,Winograd,32900,0.75,1565482170125
CIFAR10,VGG,GPU,Winograd,33000,0.7265625,1565482192439
CIFAR10,VGG,GPU,Winograd,33100,0.7109375,1565482204218
CIFAR10,VGG,GPU,Winograd,33200,0.734375,1565482215997
CIFAR10,VGG,GPU,Winograd,33300,0.7109375,1565482227776
CIFAR10,VGG,GPU,Winograd,33400,0.703125,1565482239557
CIFAR10,VGG,GPU,Winograd,33500,0.6953125,1565482251337
CIFAR10,VGG,GPU,Winograd,33600,0.7109375,1565482263113
CIFAR10,VGG,GPU,Winograd,33700,0.6640625,1565482274890
CIFAR10,VGG,GPU,Winograd,33800,0.7890625,1565482286668
CIFAR10,VGG,GPU,Winograd,33900,0.78125,1565482298448
CIFAR10,VGG,GPU,Winograd,34000,0.7890625,1565482320761
CIFAR10,VGG,GPU,Winograd,34100,0.71875,1565482332541
CIFAR10,VGG,GPU,Winograd,34200,0.765625,1565482344321
CIFAR10,VGG,GPU,Winograd,34300,0.8203125,1565482356100
CIFAR10,VGG,GPU,Winograd,34400,0.796875,1565482367877
CIFAR10,VGG,GPU,Winograd,34500,0.828125,1565482379655
CIFAR10,VGG,GPU,Winograd,34600,0.859375,1565482391432
CIFAR10,VGG,GPU,Winograd,34700,0.8515625,1565482403210
CIFAR10,VGG,GPU,Winograd,34800,0.7890625,1565482414989
CIFAR10,VGG,GPU,Winograd,34900,0.7578125,1565482426769
CIFAR10,VGG,GPU,Winograd,35000,0.7578125,1565482449079
CIFAR10,VGG,GPU,Winograd,35100,0.8046875,1565482460859
CIFAR10,VGG,GPU,Winograd,35200,0.8046875,1565482472638
CIFAR10,VGG,GPU,Winograd,35300,0.78125,1565482484418
CIFAR10,VGG,GPU,Winograd,35400,0.84375,1565482496197
CIFAR10,VGG,GPU,Winograd,35500,0.828125,1565482507977
CIFAR10,VGG,GPU,Winograd,35600,0.75,1565482519756
CIFAR10,VGG,GPU,Winograd,35700,0.78125,1565482531534
CIFAR10,VGG,GPU,Winograd,35800,0.8515625,1565482543314
CIFAR10,VGG,GPU,Winograd,35900,0.8515625,1565482555091
CIFAR10,VGG,GPU,Winograd,36000,0.8046875,1565482577402
CIFAR10,VGG,GPU,Winograd,36100,0.8359375,1565482589184
CIFAR10,VGG,GPU,Winograd,36200,0.8515625,1565482600964
CIFAR10,VGG,GPU,Winograd,36300,0.8671875,1565482612744
CIFAR10,VGG,GPU,Winograd,36400,0.875,1565482624523
CIFAR10,VGG,GPU,Winograd,36500,0.890625,1565482636300
CIFAR10,VGG,GPU,Winograd,36600,0.8046875,1565482648078
CIFAR10,VGG,GPU,Winograd,36700,0.8671875,1565482659856
CIFAR10,VGG,GPU,Winograd,36800,0.8125,1565482671634
CIFAR10,VGG,GPU,Winograd,36900,0.8203125,1565482683412
CIFAR10,VGG,GPU,Winograd,37000,0.8671875,1565482705723
CIFAR10,VGG,GPU,Winograd,37100,0.8359375,1565482717506
CIFAR10,VGG,GPU,Winograd,37200,0.8984375,1565482729286
CIFAR10,VGG,GPU,Winograd,37300,0.8828125,1565482741065
CIFAR10,VGG,GPU,Winograd,37400,0.8984375,1565482752844
CIFAR10,VGG,GPU,Winograd,37500,0.90625,1565482764622
CIFAR10,VGG,GPU,Winograd,37600,0.890625,1565482776401
CIFAR10,VGG,GPU,Winograd,37700,0.8359375,1565482788178
CIFAR10,VGG,GPU,Winograd,37800,0.8984375,1565482799956
CIFAR10,VGG,GPU,Winograd,37900,0.8828125,1565482811735
CIFAR10,VGG,GPU,Winograd,38000,0.8671875,1565482834049
CIFAR10,VGG,GPU,Winograd,38100,0.890625,1565482845828
CIFAR10,VGG,GPU,Winograd,38200,0.8125,1565482857608
CIFAR10,VGG,GPU,Winograd,38300,0.9140625,1565482869384
CIFAR10,VGG,GPU,Winograd,38400,0.890625,1565482881162
CIFAR10,VGG,GPU,Winograd,38500,0.8828125,1565482892940
CIFAR10,VGG,GPU,Winograd,38600,0.875,1565482904719
CIFAR10,VGG,GPU,Winograd,38700,0.875,1565482916497
CIFAR10,VGG,GPU,Winograd,38800,0.8671875,1565482928277
CIFAR10,VGG,GPU,Winograd,38900,0.890625,1565482940056
CIFAR10,VGG,GPU,Winograd,39000,0.875,1565482962373
CIFAR10,VGG,GPU,Winograd,39100,0.875,1565482974153
CIFAR10,VGG,GPU,Winograd,39200,0.9140625,1565482985933
CIFAR10,VGG,GPU,Winograd,39300,0.90625,1565482997709
CIFAR10,VGG,GPU,Winograd,39400,0.890625,1565483009486
CIFAR10,VGG,GPU,Winograd,39500,0.8984375,1565483021265
CIFAR10,VGG,GPU,Winograd,39600,0.9140625,1565483033043
CIFAR10,VGG,GPU,Winograd,39700,0.8984375,1565483044821
CIFAR10,VGG,GPU,Winograd,39800,0.890625,1565483056601
CIFAR10,VGG,GPU,Winograd,39900,0.9140625,1565483068378
CIFAR10,VGG,GPU,Winograd,40000,0.8984375,1565483098890
CIFAR10,VGG,GPU,Winograd,40100,0.84375,1565483110649
CIFAR10,VGG,GPU,Winograd,40200,0.921875,1565483122426
CIFAR10,VGG,GPU,Winograd,40300,0.859375,1565483134205
CIFAR10,VGG,GPU,Winograd,40400,0.921875,1565483145982
CIFAR10,VGG,GPU,Winograd,40500,0.8984375,1565483157760
